0,1,2,3,4,5,6,7,8,9,10,11
-0.10098310844394824,0.18730670682406214,0.1571045273984304,0.3036864936157613,0.03178487758318755,0.11619032682656115,-0.08951063510005323,3.0,0.0,1.0,0.0,0.0
0.11517718573856069,-0.7930102359698115,-0.7813526788711848,-0.9418204933369215,-0.39183430982975975,-0.4636312534722684,-0.019586398024654644,3.0,0.0,1.0,0.0,0.0
0.3745695387575714,-0.16342891048663474,-0.3922538833486291,-0.5347405968270961,-0.39040120692999747,-0.577217817304653,0.12580286197667287,3.0,0.0,0.0,0.0,1.0
-0.40360752029946073,1.646889710539385,0.6985221464001314,0.7858182305006707,-0.4140421010170081,-0.6230678697654823,0.14963025569781108,3.0,0.0,1.0,0.0,0.0
-0.014518990770944673,-0.7189418447364965,0.3736715749991108,0.5849300067986251,1.438890258746334,1.8524292140452878,-0.09197854934977315,3.0,0.0,1.0,0.0,0.0
0.20164130341156425,0.13284465444662472,-1.2505812820059923,-1.0221757828177398,-1.7286391422038352,-1.451845858863299,-1.0742084207383176,3.0,0.0,1.0,0.0,0.0
-0.749463990991475,0.12500211890427343,0.8429001781339184,0.7858182305006707,0.9714968838917849,0.7789740992240943,0.35594788697439944,2.0,0.0,1.0,0.0,0.0
0.0719451269020589,-0.3634135668165851,-0.6008801392039511,-0.17844524326914818,-0.5162596127767424,0.13887336079400436,-0.8113755531431417,3.0,0.0,1.0,0.0,0.0
2.1903160098906462,0.392084023763227,1.6369793526697467,1.1474170331643527,1.641119591904624,0.8740149340724875,0.9924093871280966,5.0,0.0,0.0,0.0,0.0
-0.49007163797246434,0.9454184759179907,0.7346166543335781,1.4286605463472166,0.07997239117776285,0.5616492383769726,-0.4533152357053232,3.0,0.0,1.0,0.0,0.0
0.2881054210845678,-0.5132931349592927,-0.5647856312705044,-0.459688756452012,-0.3236453503367212,-0.07500901306980326,-0.3579410183485792,3.0,0.0,1.0,0.0,0.0
0.11517718573856069,-0.48366577846596714,-0.8535416947380783,-0.9418204933369215,-0.7941002017457522,-0.8174341470231873,-0.20056677633745176,3.0,0.0,1.0,0.0,0.0
-1.0520884028469875,-0.7581545224482517,-1.1783922661390989,-1.6650180986642857,-1.0916410003596988,-1.662636290772735,0.6138449260701355,1.0,0.0,1.0,0.0,0.0
-0.36037546146295896,0.29405232948383964,0.8789946860673652,0.906351164721898,0.8300581229733568,0.7128662158977462,0.2633052612798151,3.0,0.0,1.0,0.0,0.0
0.9365863036320946,-1.541100987426292,-0.7091636630042913,-0.8614652038561033,0.8201948455170741,0.9815315270282768,0.0018858502497451808,4.0,0.0,0.0,1.0,0.0
-0.9223922263374822,0.33457209645265273,0.8789946860673652,1.0268840989431254,0.7873402323354511,0.8048045339949682,0.12724673909704906,2.0,0.0,0.0,1.0,0.0
-0.3171434026264572,-0.15689346420134262,-0.5286911233370576,-0.5802216906732394,-0.5856502282720167,-0.6442048077581706,-0.08951063510005323,3.0,0.0,1.0,0.0,0.0
-0.14421516728045003,-1.1088901397589486,-0.9618252185384185,-0.8212875591156941,-0.3648386003590218,0.2025570137916271,-0.675640269408544,3.0,0.0,1.0,0.0,0.0
1.4121389508336142,1.6599606031099698,2.286680495471788,1.5893711253088532,1.0407480419193191,0.07521143578140288,1.2585875238094753,4.0,0.0,0.0,0.0,1.0
0.6339618917765821,0.9889881178199407,0.5541441146663445,1.3081276121259893,-0.14246402923178073,0.39677584543230376,-0.5729379087067024,3.0,0.0,1.0,0.0,0.0
0.2881054210845678,0.033941567329198535,-0.20384055193603698,-0.49986640119242115,-0.30240272556966974,-0.7219012225848744,0.462140785425585,3.0,0.0,0.0,0.0,1.0
-1.0520884028469875,-1.118039764558358,-0.522916002067706,-0.6798622496294539,0.4813541812979466,0.47510957572779194,0.09740123317061361,1.0,0.0,0.0,1.0,0.0
-0.10098310844394824,0.5010081285181018,0.5180496067328978,0.5849300067986251,0.19694717571823295,0.11332783076090626,0.1251979046255835,3.0,0.0,1.0,0.0,0.0
2.9684930689476787,-1.1589952279461913,-0.059462520202250034,-0.0177346643075117,1.440308463118234,1.7726992745346566,-0.03089767166920421,6.0,0.0,0.0,1.0,0.0
-0.2739113437899554,0.5184359852788815,0.1571045273984304,0.544752362058216,-0.23981478958035757,0.050873638594639836,-0.3738458619560874,3.0,0.0,1.0,0.0,0.0
-0.6629998733184714,0.8059956218317513,2.322775003405235,1.9911475727129444,1.9265287075143134,1.295422993811929,0.8519037313892767,2.0,0.0,0.0,0.0,1.0
-0.5765357556454679,0.3964409879534217,0.44586059086600427,0.6251076515390342,0.20259423428225629,0.2682024988464564,-0.03089767166920421,2.0,0.0,0.0,1.0,0.0
0.8933542447955928,-0.47582324292361583,0.3736715749991108,0.4242194278369886,1.0729615412238986,1.1670976465091947,0.10371891467197672,4.0,0.0,0.0,0.0,1.0
-0.2306792849534536,-0.13946560744056238,2.106207955804554,1.5893711253088532,3.045105052561731,2.206188549127875,1.0436733245630283,3.0,0.0,1.0,0.0,0.0
1.0230504213050982,-0.2135339986738774,-0.09555702813569678,-0.17844524326914818,0.07230852598373205,-0.04509088007259627,0.13877143299904335,4.0,0.0,1.0,0.0,0.0
-0.6197678144819697,-0.6056607757914269,0.08491551153153691,0.9867064542027163,0.8020907102293106,2.244065811268031,-0.9089756857332572,2.0,0.0,1.0,0.0,0.0
-0.5765357556454679,-0.7842963075894214,-0.29393244373792016,-0.27969290801497937,0.42136597497059036,0.5926749664346536,-0.08642204780549344,2.0,0.0,0.0,0.0,1.0
-0.05775104960744646,2.8973384331253484,-0.6730691550708445,-1.0221757828177398,-2.0134635967308867,-2.5856158757505567,0.42628344309141847,3.0,0.0,1.0,0.0,0.0
-0.6629998733184714,0.172493028577399,1.3843177971356195,0.6251076515390342,1.6065189683334504,0.5232644316046033,1.3660446234326982,2.0,0.0,0.0,0.0,0.0
-0.749463990991475,-0.28760238990719245,0.048821003598090176,0.3036864936157613,0.35652316121870997,0.7085381167375663,-0.2653495253926003,2.0,0.0,1.0,0.0,0.0
-0.05775104960744646,-0.5141645277973322,0.44586059086600427,0.7054629410198525,1.2385072301558466,1.6460155679147443,-0.12300375706053872,3.0,0.0,1.0,0.0,0.0
1.455371009670116,-1.2395990654647984,-1.2866757899394392,-1.2230640065197853,-0.8511300368731457,-0.3337769651655633,-0.8303784928659856,4.0,0.0,1.0,0.0,0.0
4.006062481023721,-0.6853932204719951,-0.4565021074701642,-0.0016636064113480526,0.030064315412988877,0.8711809569956719,-0.7590398094146276,7.0,0.0,0.0,1.0,0.0
-0.4468395791359625,1.496138749558638,3.116854177941063,1.9911475727129444,1.9699273750466335,0.5729360703588037,1.724786017559459,3.0,0.0,0.0,1.0,0.0
0.3313374799210696,0.04352688854762747,-0.38431309160327065,0.26350884887535214,-0.547905731229033,0.22922910375256014,-0.9276086409388605,3.0,0.0,1.0,0.0,0.0
2.2335480687271483,-1.4683396854500355,-0.9257307106049717,-1.1427087170389671,0.2061222805417901,0.2242454007478597,0.018697912772283286,5.0,0.0,1.0,0.0,0.0
0.9798183624685964,-0.12639471486997753,-0.09555702813569678,-0.49986640119242115,-0.012969392175301837,-0.5682689142395184,0.6896969963924106,4.0,0.0,0.0,0.0,0.0
-1.0953204616834893,-0.5577341696992821,-0.09555702813569678,-0.17844524326914818,0.4550900904475777,0.40333889909857207,0.13877143299904335,1.0,0.0,0.0,0.0,1.0
0.0719451269020589,-0.9760027319580014,-0.7091636630042913,-0.05791230904792082,-0.057977182314791445,1.3074930346836997,-1.1489955943310974,3.0,0.0,1.0,0.0,0.0
-0.8359281086644786,-0.1656073925817327,0.8429001781339184,0.8259958752410799,1.3325353588271756,1.2366786305261626,0.30743260239203324,2.0,0.0,1.0,0.0,0.0
0.5474977741035786,-0.372998888035014,-0.2611586305343504,-0.6440237905210091,-0.005181289745824797,-0.5070761406425293,0.6138449260701355,3.0,0.0,0.0,0.0,1.0
0.461033656430575,0.008671175026067027,-0.8174471868046316,-1.0221757828177398,-1.0961533695860908,-1.3614762899811952,0.0511604771339843,3.0,0.0,1.0,0.0,0.0
-0.10098310844394824,2.4289647826793868,0.30148255913221733,0.46439707257739776,-1.1193695731930966,-1.3210321398720026,-0.0589299585274365,3.0,0.0,1.0,0.0,0.0
-0.7926960498279768,0.28315991900835213,0.44586059086600427,0.9465288094623072,0.3058020641422404,0.7736362131919682,-0.37806676275961787,2.0,0.0,1.0,0.0,0.0
-0.49007163797246434,-0.570805062269867,-1.1422977582056522,-1.5444851644430584,-1.174866283330354,-1.6304073763040698,0.3682286983599106,3.0,0.0,1.0,0.0,0.0
0.2881054210845678,-0.06975418039744273,0.048821003598090176,0.46439707257739776,0.1296777698526524,0.6260425496900196,-0.4513819745426868,3.0,0.0,1.0,0.0,0.0
3.660206010331707,-1.167709156326581,-1.864187916874587,-1.9462616118471494,-2.0447230685871642,-1.7824749816496916,-1.3203828671478839,7.0,0.0,0.0,0.0,1.0
-1.3114807558659982,-0.14382257163075776,-0.7813526788711848,-0.6203993354136486,-0.9460147263325018,-0.7102412260822475,-0.5764491005255684,1.0,0.0,1.0,0.0,0.0
-0.8791601675009804,-0.17432132096212222,0.19319903533187713,0.544752362058216,0.4367563856836574,0.8745829883881857,-0.3189741515101857,2.0,0.0,1.0,0.0,0.0
-0.2306792849534536,0.5576486629906366,0.44586059086600427,1.1474170331643527,0.06514413876568702,0.67897979006468,-0.5691690147359922,3.0,0.0,1.0,0.0,0.0
-0.749463990991475,-0.8365798778717614,0.048821003598090176,0.06262062517330653,1.080153106341347,1.2407188794103705,0.047729474396569,2.0,0.0,1.0,0.0,0.0
-0.749463990991475,-0.14774383940193278,0.30148255913221733,0.4322549567850705,0.5580084357277599,0.6880584714430311,-0.019586398024654644,2.0,0.0,1.0,0.0,0.0
-0.7926960498279768,-0.527235420367917,-1.0138013099625818,-0.8630723096457195,-1.0065211262519034,-0.6550315640575465,-0.7333784124896788,2.0,0.0,1.0,0.0,0.0
0.3745695387575714,1.0282007955316959,1.6008848447363,1.0670617436835346,0.9221538342429115,0.1188243484355992,1.0476904123994104,3.0,0.0,0.0,0.0,1.0
0.3313374799210696,0.2570181338671818,0.01272649566464344,0.46439707257739776,-0.20895448722151508,0.23238321203264303,-0.5074465482591508,3.0,0.0,1.0,0.0,0.0
-0.533303696808966,0.6186461616533662,1.023372717801152,1.227772322645171,0.675076140280518,0.6985272146891063,0.10269764137588427,2.0,0.0,1.0,0.0,0.0
-0.7062319321549733,0.9114341552344697,0.7865927457577414,1.5064444665646484,0.16142042127595088,0.6758170954603053,-0.45748967399924856,2.0,0.0,0.0,0.0,1.0
-0.05775104960744646,0.06966867368879719,-0.38431309160327065,-0.17844524326914818,-0.5678884889314288,-0.3529826490102859,-0.40416970193934804,3.0,0.0,1.0,0.0,0.0
-0.014518990770944673,0.18512822472896476,1.0955617336680457,1.26794996738558,1.2239528041897034,1.2871284274189203,0.1533144991134642,3.0,0.0,1.0,0.0,0.0
-0.6197678144819697,-1.010858445479561,-0.8174471868046316,-0.8212875591156941,-0.21235108426979532,0.044526679343650045,-0.33177755061422953,2.0,0.0,1.0,0.0,0.0
0.6339618917765821,-0.18739221353270769,0.7346166543335781,0.5849300067986251,1.2101798846501264,0.9470518698092795,0.45096258558861824,3.0,0.0,0.0,0.0,1.0
-1.2682486970294964,-0.45316702913460205,-1.440005259640721,-1.956225667742771,-1.707936237920627,-2.3181288141338148,0.6138449260701355,1.0,0.0,0.0,1.0,0.0
1.1959786566511053,-1.4748751317353281,-1.2505812820059923,-0.9016428485965123,-0.4997607285918429,0.7450732160983857,-1.2536853570369173,4.0,0.0,1.0,0.0,0.0
2.449708362909657,-1.1546382637559962,-1.431053821673226,-1.6650180986642857,-1.2157282811848673,-1.2758526877296217,-0.31193931683763454,5.0,0.0,1.0,0.0,0.0
1.0230504213050982,0.4879372359475163,-0.38431309160327065,-1.0221757828177398,-0.8538529221383838,-1.680843810390344,1.1765293750062868,4.0,0.0,0.0,1.0,0.0
1.9309236568716357,-0.22660489124446226,-1.7559043930742466,-1.785551032885513,-2.2684480461776544,-2.206743076437445,-1.2487448007324018,5.0,0.0,1.0,0.0,0.0
1.5850671861796215,0.1524509933025023,0.3736715749991108,0.5045747173178069,0.3400610446129817,0.40022785825465235,0.003765908854416175,4.0,0.0,0.0,0.0,1.0
-0.2739113437899554,-1.267919332701066,-0.9618252185384185,-1.1828863617793761,-0.16512155699013206,-0.21200018568130197,0.007028363491933287,3.0,0.0,1.0,0.0,0.0
-0.7926960498279768,-0.18957069562780507,0.1571045273984304,0.26350884887535214,0.402885403363022,0.5193590354937793,-0.03830850612597801,2.0,0.0,1.0,0.0,0.0
3.4008136573126966,-0.22660489124446226,0.2626448685958287,0.1942425893428868,0.5932986552304459,0.4751863233686291,0.22964257316049774,6.0,0.0,0.0,1.0,0.0
-0.40360752029946073,-0.7842963075894214,-0.4204075995367174,0.10279826991371566,0.20800669694154164,1.2092178860921659,-0.8154639653038225,3.0,0.0,1.0,0.0,0.0
0.7636580682860875,2.4485711215352635,1.6730738606031934,1.509015835828035,-0.025405755240160567,-0.5285869119620961,0.6138449260701355,3.0,0.0,1.0,0.0,0.0
-0.9656242851739839,0.3310865251004968,0.5902386225997912,0.3840417830965795,0.43794906217636415,0.05810935826860553,0.4992240198053639,2.0,0.0,1.0,0.0,0.0
-0.14421516728045003,-0.13075167906017227,0.44586059086600427,0.9867064542027163,0.7382835300533717,1.3961186192122153,-0.41774323031280786,3.0,0.0,1.0,0.0,0.0
-0.749463990991475,0.5881474123220017,0.1571045273984304,0.3438641383561704,-0.29167470154793795,-0.23802691887918698,-0.1395621544342616,2.0,0.0,1.0,0.0,0.0
-0.7926960498279768,-1.6949018233401754,-1.5032428375401194,-1.5444851644430584,-0.7976637842677022,-0.22350485144213103,-0.8598524401912124,2.0,0.0,1.0,0.0,0.0
-1.181784579356493,-0.4662379217051869,-0.16774604400259024,-0.13826759852873907,0.23555808818911142,0.3333146769952961,-0.05601751313956832,1.0,0.0,1.0,0.0,0.0
-0.40360752029946073,0.6186461616533662,0.9872782098677053,1.26794996738558,0.6338713228969488,0.7423527192123641,0.015155371026462751,3.0,0.0,0.0,0.0,1.0
-0.40360752029946073,0.14373706492211222,0.770711162267025,0.7054629410198525,0.8575479809599545,0.6565792402356162,0.3506846820948951,3.0,0.0,0.0,0.0,1.0
-0.749463990991475,0.11323831559074712,0.30148255913221733,-0.05791230904792082,0.2855033213813172,-0.24750606249702403,0.679135315714626,2.0,0.0,0.0,0.0,1.0
-0.6629998733184714,-0.7960601109029483,0.01272649566464344,0.10279826991371566,0.9563221901114652,1.2308376812931325,-0.06973758719567037,2.0,0.0,1.0,0.0,0.0
-0.8791601675009804,0.37465616700244675,0.6985221464001314,1.1072393884239438,0.5276154959418714,0.8490258621370578,-0.19805315997199618,2.0,0.0,0.0,1.0,0.0
-0.9223922263374822,-0.5098075636071369,0.19319903533187713,0.3438641383561704,0.8423553989123211,1.1050875599068937,-0.08160776362623091,2.0,0.0,1.0,0.0,0.0
0.20164130341156425,-0.16342891048663474,-0.6369746471373978,-0.9016428485965123,-0.7311864943925296,-1.0654157955987864,0.2581248721449825,3.0,0.0,1.0,0.0,0.0
1.4121389508336142,-0.305030246667972,-1.2866757899394392,-1.0221757828177398,-1.560915888758479,-1.1039084585862848,-1.1679891622276761,4.0,0.0,0.0,0.0,1.0
0.20164130341156425,-0.1656073925817327,-0.023368012268803296,0.1831535593945339,0.12547659076732107,0.38079230689549187,-0.23569826153934728,3.0,0.0,0.0,0.0,1.0
-0.4468395791359625,-0.8409368420619567,-1.0701087423387587,-0.9418204933369215,-0.8377203926460484,-0.4020167332406163,-0.7435079112758431,3.0,0.0,1.0,0.0,0.0
0.5474977741035786,-1.3267383492686982,-1.2505812820059923,-1.5846628091834674,-0.6820208297064481,-0.9092187961063096,0.11063119124918758,3.0,0.0,1.0,0.0,0.0
-1.2250166381929948,-1.080569872522681,-1.2144867740725456,-1.5043075197026492,-0.87194036980359,-1.0688121904913566,0.014084370033540504,1.0,0.0,0.0,1.0,0.0
0.0719451269020589,-0.14164408953565977,-0.9979197264718652,-0.8614652038561033,-1.2472803186880494,-1.031153150989905,-0.6974959506878436,3.0,0.0,1.0,0.0,0.0
-0.7062319321549733,0.6012183048925865,-0.09555702813569678,0.906351164721898,-0.5908089550638965,0.3661249001397237,-1.0887763029114217,2.0,0.0,1.0,0.0,0.0
0.7204260094495857,-0.5115503492832151,0.3736715749991108,0.7858182305006707,1.123261039652168,1.7597993493390507,-0.314584414674514,3.0,0.0,1.0,0.0,0.0
0.11517718573856069,-0.9045485192388034,0.03351693223430873,-0.024484508623900232,1.1624516159152427,1.2248042670510386,0.14503519671883225,3.0,0.0,0.0,0.0,1.0
0.8068901271225892,0.44001062985537165,0.8789946860673652,0.7858182305006707,0.6800811233344382,0.40459804560904056,0.40752729479354666,3.0,0.0,1.0,0.0,0.0
0.20164130341156425,-0.8213305032060791,-1.1062032502722055,-1.3435969407410127,-0.9170210410885307,-1.083369726171233,-0.04461559928067933,3.0,0.0,1.0,0.0,0.0
0.4178015975940732,1.5031098922629504,1.2038452574683858,1.0268840989431254,0.14858923259387724,-0.30712007967984833,0.5651851073728269,3.0,0.0,1.0,0.0,0.0
0.028713068065557113,0.9323475833474059,0.6985221464001314,0.544752362058216,0.05144817381233953,-0.3242320313199415,0.44922979473243185,3.0,0.0,1.0,0.0,0.0
0.5474977741035786,1.498752928072755,1.3915366987223088,1.26794996738558,0.32972611491746007,-0.08528351979779651,0.5309494492179344,3.0,0.0,0.0,0.0,1.0
1.4986030685066178,0.13676592221780037,0.626333130533238,0.7054629410198525,0.6799161007592743,0.6652942762015128,0.1401564869147023,4.0,0.0,1.0,0.0,0.0
0.20164130341156425,1.0617494197961972,-1.6837153772073532,-2.2275051250300133,-2.510724034032618,-3.1719750977421732,0.6138449260701355,3.0,0.0,1.0,0.0,0.0
-0.49007163797246434,-0.7799393433992265,-0.38431309160327065,-0.05791230904792082,0.26339423148823365,0.9425865798786235,-0.5613820875306863,3.0,0.0,1.0,0.0,0.0
-0.2306792849534536,0.17859277844367202,0.40976608293255756,0.9867064542027163,0.36053836110225473,0.9548696908670408,-0.4668664758548532,3.0,0.0,1.0,0.0,0.0
1.5418351273431197,-1.0195723738599511,-0.5647856312705044,-0.7007546248944667,0.2614329412557834,0.26932001555165835,0.04074039474627773,4.0,0.0,0.0,1.0,0.0
2.060619833381141,-0.07846810877783285,-0.20384055193603698,-0.6203993354136486,-0.20540574696838448,-0.7722483294550382,0.6931978611765156,5.0,0.0,0.0,1.0,0.0
-1.0520884028469875,2.8755536121743734,1.3482232892021728,0.22333120413494303,-0.49074258986649405,-1.6866338960819305,1.9932942049543045,1.0,0.0,0.0,1.0,0.0
-0.4468395791359625,0.27008902643776667,0.048821003598090176,0.46439707257739776,-0.1747507265430537,0.21797768692535588,-0.4513819745426868,3.0,0.0,1.0,0.0,0.0
0.6771939506130839,-0.31374417504836216,0.08491551153153691,0.1429759146541248,0.4381747861161597,0.522664768149488,-0.00019564320542623655,3.0,0.0,1.0,0.0,0.0
1.455371009670116,1.9191999724265716,0.5902386225997912,1.187594677904762,-0.6555100136537927,-0.45693246598026993,-0.41774323031280786,4.0,0.0,1.0,0.0,0.0
-1.0953204616834893,-0.9716457677678062,-0.6008801392039511,-0.41951111171160294,0.13177331836087114,0.6762324651614268,-0.49142809862587555,1.0,0.0,1.0,0.0,0.0
0.15840924457506247,-0.9280761258658566,-0.9257307106049717,-1.102531072298558,-0.5002575274904362,-0.5569606785411158,-0.06739253569218556,3.0,0.0,1.0,0.0,0.0
1.3689068919971126,-1.0156511060887756,-0.6730691550708445,-1.1427087170389671,0.057767054595283335,-0.5104256906481422,0.7130360949531106,4.0,0.0,1.0,0.0,0.0
-0.8359281086644786,-1.5293371841127656,-1.2144867740725456,-1.1828863617793761,-0.34496836480935333,0.259662271779272,-0.7009242928493024,2.0,0.0,0.0,0.0,1.0
-0.14421516728045003,-1.4596257570696456,-1.0701087423387587,-1.2632416512601945,-0.12424968133369382,-0.044986402511818575,-0.12300375706053872,3.0,0.0,1.0,0.0,0.0
-0.7926960498279768,1.2591198976120304,1.2760342733352792,0.4242194278369886,0.39648398915171285,-0.6908908145403535,1.520735613000196,2.0,0.0,1.0,0.0,0.0
-0.7062319321549733,-0.23531881962485238,-0.3121240757363772,-0.09808995378832994,-0.2135057465961548,0.0897909568610633,-0.37806676275961787,2.0,0.0,1.0,0.0,0.0
1.1527465978146036,-0.20046310610329254,-1.1062032502722055,-1.5444851644430584,-1.3629304462503788,-1.8971576175695548,0.4910368122150231,4.0,0.0,0.0,0.0,1.0
-0.8791601675009804,0.6818221424111937,0.30148255913221733,0.46439707257739776,-0.196321135807435,-0.19201310904004015,-0.0589299585274365,2.0,0.0,1.0,0.0,0.0
-0.8791601675009804,-1.5005812204574784,-1.2505812820059923,-1.2230640065197853,-0.46565691240275564,0.11668688226652146,-0.7272196772276912,2.0,0.0,1.0,0.0,0.0
-0.9223922263374822,-1.1123757111111048,-0.9979197264718652,-1.0221757828177398,-0.42927077760281834,-0.15614698467985025,-0.41774323031280786,2.0,0.0,1.0,0.0,0.0
-0.5765357556454679,1.6381757821589948,1.023372717801152,1.0268840989431254,-0.10882038555323989,-0.40437901865471876,0.3218860138862837,2.0,0.0,1.0,0.0,0.0
-1.0520884028469875,-1.1533311744989376,0.19319903533187713,-0.33915582223078466,1.9170241571937339,1.1670280306489966,0.9720352581475464,1.0,0.0,1.0,0.0,0.0
-0.1874472261169518,-0.12465192919389927,2.864192622406936,2.071502862193763,4.062517487965858,2.8145440569032583,1.3562757961942242,3.0,0.0,0.0,1.0,0.0
-0.9223922263374822,-1.215635762418726,-1.1422977582056522,-1.825728677625922,-0.5904492075348463,-1.5091349392520168,1.3506936092008093,2.0,0.0,0.0,1.0,0.0
-1.0088563440104859,-0.4880227426561619,-0.7091636630042913,-0.9418204933369215,-0.5692871318637162,-0.8129211151628515,0.16139398028814247,1.0,0.0,1.0,0.0,0.0
0.4178015975940732,0.28751688319854685,0.5902386225997912,0.5045747173178069,0.4801594389182419,0.2463623354121954,0.33653628188117246,3.0,0.0,1.0,0.0,0.0
0.028713068065557113,0.22390520602170025,-0.4204075995367174,0.544752362058216,-0.7257238145088175,0.36572638212979225,-1.251793229090507,3.0,0.0,1.0,0.0,0.0
0.2881054210845678,-1.1067116576638512,-0.9979197264718652,-1.0221757828177398,-0.4358057363805114,-0.1648352244190615,-0.41774323031280786,3.0,0.0,0.0,0.0,1.0
-0.4468395791359625,-1.032643266430536,-1.1783922661390989,-1.0221757828177398,-0.8513052310628544,-0.27508087364199135,-0.8866469377596006,3.0,0.0,1.0,0.0,0.0
0.5042657152670768,1.108804633050303,0.44586059086600427,0.1429759146541248,-0.33547339998986175,-0.8583753160944826,0.6138449260701355,3.0,0.0,1.0,0.0,0.0
0.15840924457506247,1.4377554294100254,1.7813573844035335,1.5893711253088532,0.7487158308072346,0.25790322326608756,0.6568277659194247,3.0,0.0,1.0,0.0,0.0
-0.14421516728045003,3.4175599574346305,2.6529675619804056,1.6885295525281832,0.19038153953098214,-0.9033150908577483,1.5690503424550342,3.0,0.0,0.0,0.0,1.0
0.5042657152670768,-0.4095973872326521,-0.34821858366982394,-0.6203993354136486,-0.09740575193145072,-0.4328627836612977,0.375786120750995,3.0,0.0,1.0,0.0,0.0
-1.1385525205199911,0.16116492168289182,0.7346166543335781,0.7858182305006707,0.792169964764466,0.7329088394497763,0.20120966351695832,1.0,0.0,1.0,0.0,0.0
-0.014518990770944673,-0.8104380927305916,-1.2505812820059923,-1.423952230221831,-1.1722320498439345,-1.225596133601445,-0.30312232404803674,3.0,0.0,1.0,0.0,0.0
-0.49007163797246434,-0.16996435677192748,-0.2760295678029305,0.22333120413494303,-0.22263274004176076,0.4399298511892974,-0.7056282972103738,3.0,0.0,1.0,0.0,0.0
0.15840924457506247,-0.9886379281095667,-0.745258170937738,-0.8212875591156941,-0.10775625376803126,0.010282993519452851,-0.15984619121707228,3.0,0.0,1.0,0.0,0.0
0.15840924457506247,2.9583359317880786,0.8068056702004717,-0.41951111171160294,-0.9289282186117742,-2.1729438556497893,2.3822817655837527,3.0,0.0,1.0,0.0,0.0
0.24487336224806605,-0.05668328782685788,-0.7813526788711848,-1.2230640065197853,-1.005453272628433,-1.5709668964789978,0.6138449260701355,3.0,0.0,1.0,0.0,0.0
-1.2682486970294964,-1.6574319313044983,-1.6837153772073532,-1.785551032885513,-1.2790205624960174,-0.8480985293985458,-0.9621925350704729,1.0,0.0,0.0,0.0,1.0
-0.3171434026264572,-0.9455039826266363,-0.889636202671525,-0.781109914375285,-0.4173366634458854,0.01389990619470603,-0.5699447615824229,3.0,0.0,1.0,0.0,0.0
-0.6197678144819697,-0.5742906336220229,-0.2760295678029305,0.1429759146541248,0.1914815236325896,0.9109067504555083,-0.614236212480988,2.0,0.0,1.0,0.0,0.0
-0.6197678144819697,-1.0718559441422912,-1.2505812820059923,-1.46412987496224,-0.9479057128473081,-1.0072075534660896,-0.20673656196175128,2.0,0.0,1.0,0.0,0.0
-0.6629998733184714,-0.788217575360597,-0.6008801392039511,0.1429759146541248,-0.09196644152920413,1.281254718674695,-1.1668727248289934,2.0,0.0,0.0,0.0,1.0
2.060619833381141,-1.23829197620774,-1.0701087423387587,-0.8614652038561033,-0.4203443120296053,0.3536609507695192,-0.8723414009222409,5.0,0.0,1.0,0.0,0.0
3.7899021868412124,-0.13075167906017227,-1.1062032502722055,-1.2632416512601945,-1.4033668569654478,-1.5703999976436045,-0.22826785465063454,7.0,0.0,0.0,1.0,0.0
-0.49007163797246434,-0.8540077346325416,-0.5647856312705044,-0.9016428485965123,0.04736019886273815,-0.31851754833541907,0.4359848991075593,3.0,0.0,1.0,0.0,0.0
1.0230504213050982,-1.2435203332359739,-0.9979197264718652,-0.8212875591156941,-0.2696055329734566,0.43996752866427546,-0.7616059491071229,4.0,0.0,1.0,0.0,0.0
-1.0088563440104859,-0.8191520211109817,0.12101001946498366,-0.0177346643075117,1.1762158111617669,1.0771637807954464,0.29147362720046566,1.0,0.0,0.0,1.0,0.0
-1.3979448735390019,-1.254848440130481,-1.1422977582056522,-1.3837745854814218,-0.5450523744696978,-0.6185608276087838,-0.0589299585274365,0.0,0.0,1.0,0.0,0.0
0.028713068065557113,3.591402828623411,1.3843177971356195,1.0268840989431254,-0.7555409776010202,-1.4091941374208055,0.8084842008593702,3.0,0.0,0.0,1.0,0.0
-0.4468395791359625,0.40951188052400656,-0.38431309160327065,-0.05791230904792082,-0.8046462257598135,-0.5285869119620961,-0.5613820875306863,3.0,0.0,1.0,0.0,0.0
0.5474977741035786,-0.8496507704423463,-0.9618252185384185,-1.3034192960006035,-0.6429778057674967,-0.9867263666824595,0.29147362720046566,3.0,0.0,1.0,0.0,0.0
-0.2739113437899554,0.6970715170768765,0.22929354326532386,0.3438641383561704,-0.28848266622756524,-0.3348729955190599,-0.023653372818200232,3.0,0.0,1.0,0.0,0.0
0.0719451269020589,-1.311488974603016,-1.2866757899394392,-1.0623534275581488,-0.7737239848661764,0.09630296718055037,-1.1054686679014374,3.0,0.0,1.0,0.0,0.0
-0.533303696808966,0.823423478592531,0.5902386225997912,0.7858182305006707,0.017221280193080883,0.018958773025981777,-0.005107967759630599,2.0,0.0,1.0,0.0,0.0
-0.05775104960744646,-0.4719019751524408,0.9872782098677053,0.9465288094623072,2.0031123223868685,1.9216272848042513,0.36586700386269694,3.0,0.0,0.0,0.0,1.0
0.9798183624685964,1.7819556004354296,0.5180496067328978,0.3036864936157613,-0.6509164153313522,-1.1247595114981872,0.49661899920843755,4.0,0.0,1.0,0.0,0.0
